IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
0.7164630081333718,0.02307209570888201,0.674100812952952,2.156008297946229,4.8437510954813465,3.460804275917456,1.8021832339813741,-1.4108713607877321,-10.706961376301088,11.941449916967208,1.7763568394002505e-15
0.7448761929338825,-0.9047761784704842,1.530142443212447,2.6232219110589754,4.91668187119561,3.3360725308476082,1.8097704565372836,-1.3995006378220687,-10.698293469735962,11.941804880242707,1.7763568394002505e-15
0.13596805027748077,-1.3615346661551124,2.1979007668465864,2.9916394045125245,4.950951993332009,3.203823501782079,1.816798443378517,-1.388089838772929,-10.689617581886525,11.942159926685369,1.7763568394002505e-15
-0.989016620110051,-1.257033353924452,2.5984966046188314,3.231753515771383,4.943275650678107,3.0643126075238087,1.8232696816111416,-1.3766393932797067,-10.680933749160634,11.942515056271573,3.552713678800501e-15
-1.2955070125590893,-0.6908759803168896,2.727684252564801,3.3154530587767277,4.890683837754069,2.9178966554093964,1.8291866583412202,-1.3651497309817915,-10.672242007966185,11.94287026897774,-1.7763568394002505e-15
-1.7278365962571687,0.29987392049047706,2.5818592633859865,3.228051843844377,4.79248104787133,2.764956771439542,1.8345518606748201,-1.3536212815185744,-10.66354239471103,11.94322556478024,-1.7763568394002505e-15
-1.5535021221843115,1.3001174366287582,2.122938655092538,2.9876225196386006,4.650889329729008,2.605874882054424,1.839367775718007,-1.3420544745294463,-10.65483494580304,11.94358094365546,1.7763568394002505e-15
-0.4302991684768023,1.7582098175172727,1.3312183807043891,2.6200784252917635,4.4687557724164035,2.441032913694211,1.843636890576847,-1.3304497396537978,-10.64611969765009,11.943936405579802,0.0
2.1055222533264972,0.9927260017420818,0.29522913747737756,2.1513328999361256,4.248927465022856,2.2708127927990684,1.8473616923574072,-1.3188075065310203,-10.637396686660024,11.94429195052963,-1.7763568394002505e-15
-2.0591338769437146,-0.9156813118573457,-0.7817301289556585,1.6072992827040036,3.9942514966376708,2.095596445809176,1.8505446681657527,-1.307128204800505,-10.628665949240752,11.944647578481373,0.0
0.03939807979601374,-1.8866108946689772,-1.6728706619871934,1.0138909127277111,3.7075749563501663,1.915765799164696,1.853188305107949,-1.295412264101642,-10.619927521800118,11.945003289411392,1.7763568394002505e-15
1.6647360044028876,-1.7044503494307348,-2.186567115433491,0.3970211291395345,3.3917449332496643,1.7317027793058053,1.8552950902900633,-1.2836601140738235,-10.611181440745991,11.945359083296085,8.881784197001252e-16
1.274731973816356,-0.790449438307353,-2.288469784747414,-0.2174931239470613,3.0496085164254807,1.5437893126726747,1.8568675108181607,-1.2718721843564393,-10.602427742486235,11.945714960111829,1.7763568394002505e-15
0.6629649164039811,0.5006269987867012,-2.0454465759748537,-0.8048290655039634,2.6840127949669363,1.3524073257054716,1.8579080537983073,-1.2600489045888807,-10.593666463428729,11.946070919835027,1.7763568394002505e-15
-0.3922448936602883,1.646690304745998,-1.538735299781786,-1.343211538498397,2.297804857963347,1.1579387448443665,1.8584192063365692,-1.2481907044105385,-10.584897639981346,11.946426962442075,-8.881784197001252e-16
-0.46067257345973206,1.8789693274232229,-0.8513101226674189,-1.8143511437652475,1.8938317945040293,0.9607654965295375,1.8584034555390108,-1.2362980134608044,-10.576121308551944,11.946783087909346,2.220446049250313e-15
0.5026645627669188,1.0363577120469296,-0.08481256596961013,-2.203713727521167,1.4749406936783043,0.7612695072011488,1.8578632897005811,-1.2243712625679464,-10.567337505548394,11.947139296213235,0.0
-0.2604080515739296,0.17488988126750632,0.6459419110180994,-2.4975747230940843,1.043978644575484,0.5598327032993742,1.8568012107788647,-1.2124108962228823,-10.558546267378556,11.947495587330124,4.440892098500626e-16
-0.21148960525561178,-0.3452805117269728,1.2254432406442284,-2.6822095638119485,0.6037927362848917,0.35683701126438233,1.8552197583105674,-1.200417396495636,-10.549747630450314,11.947851961236413,0.0
0.023964626652882494,-0.6183248974230859,1.5563625252275992,-2.7438898069200257,0.15722618181317155,0.15266435753634472,1.8531214837864205,-1.188391257410264,-10.540941631171531,11.948208417908488,3.3306690738754696e-16
-0.033142921738393456,-0.7398873644699357,1.5965532709271173,-2.6690278579779236,-0.29280441237529176,-0.05230333144456418,1.8505089394588772,-1.17633297375255,-10.532128305950087,11.94856495732275,1.4155343563970746e-15
-0.0702876700322359,-0.6436748751923744,1.3578183533189183,-2.4519490167958318,-0.7429781875941593,-0.25768412923818046,1.847384683274697,-1.164243046002573,-10.523307691193816,11.948921579455556,-6.661338147750939e-16
0.10969693378697314,-0.5024877399589613,0.9354435745965561,-2.1163091797681184,-1.189675238765048,-0.4630961094043229,1.843751307792851,-1.152122009252634,-10.514479823310626,11.949278284283332,-2.220446049250313e-15
-0.10736675192835357,-0.38566431239003246,0.4398710161772907,-1.693074002076892,-1.6292399443305465,-0.6681573455028326,1.83961145896872,-1.1399704519914315,-10.505644738708371,11.949635071782449,-1.3322676295501878e-15
0.09068894825800783,-0.14938602445846988,-0.05833575667938234,-1.2127655787901956,-2.0580839654208187,-0.87248591109353,1.8349677960405733,-1.1277889759905682,-10.496802473794915,11.949991941929298,1.3322676295501878e-15
0.06295697634686179,0.02848821094288297,-0.5155755622047649,-0.7041745864580027,-2.472635783837917,-1.0756998797362467,1.8298229786086562,-1.115578183383608,-10.487953064978127,11.950348894700266,0.0
0.007985121298997401,0.02764192732210628,-0.8865995340734146,-0.19473667954793925,-2.8693238813838926,-1.2774173249908123,1.8241796662732108,-1.1033386763041217,-10.479096548665883,11.950705930071749,0.0
-0.15814949308961448,-0.07737626721847811,-1.140572106656026,0.29013137873908024,-3.2445767398607965,-1.4772563204170557,1.8180405186344804,-1.091071056885675,-10.47023296126605,11.951063048020135,-4.440892098500626e-16
0.00935331303226372,-0.22184438062185116,-1.27024392672497,0.7297025975938588,-3.5948228410706826,-1.674834939574807,1.8114081952927072,-1.0787759272618351,-10.461362339186483,11.9514202485218,-8.881784197001252e-16
0.14305857386049456,-0.42380387867483876,-1.2810537495517782,1.1109366982055744,-3.9164906668156036,-1.8697712560238922,1.8042853558481324,-1.066453889566172,-10.452484718835064,11.95177753155315,-1.7763568394002505e-15
0.15496202940516857,-0.681090107203452,-1.185630920831077,1.4283471664114575,-4.206008698897607,-2.061683343324142,1.796674659900999,-1.0541055459322493,-10.443600136619663,11.952134897090565,-8.881784197001252e-16
-0.21836495764383937,-0.919360279478242,-0.9981087142618931,1.6811976608178993,-4.45980541911875,-2.250189275035388,1.7885787670515534,-1.0417314984936383,-10.43470862894815,11.952492345110448,0.0
-0.06800100342372242,-0.9372061057635989,-0.7324969369249084,1.8692128492338485,-4.674309309281078,-2.4349071247174536,1.7800003369000306,-1.0293323493839035,-10.425810232228374,11.952849875589157,8.881784197001252e-16
-0.05870577332397947,-0.6621197942415313,-0.4000448686242309,1.991938419361613,-4.8459488511866535,-2.6154549659301725,1.7709420290466786,-1.0169087007366144,-10.41690498286823,11.953207488503121,8.881784197001252e-16
-0.12878374520087663,-0.243770713396498,-0.016260262200467904,2.0490907023238663,-4.971342724252185,-2.791450872233373,1.7614065030917396,-1.0044611546853377,-10.407992917275566,11.953565183828701,-2.6645352591003757e-15
0.2657984804190935,0.08686003352880176,0.40232298693425217,2.041834492374095,-5.048558071025204,-2.9625129171868836,1.7513964186354547,-0.991990313363641,-10.399074071858267,11.953922961542297,2.220446049250313e-15
0.24699981533174978,0.22543590260434443,0.8346009117328059,1.9745514221579914,-5.078878790375152,-3.128259256420825,1.7409144352780683,-0.979496778905091,-10.390148483024193,11.954280821620301,1.3322676295501878e-15
0.055581259860720066,0.27354671124259655,1.2347410952777742,1.8534145973491012,-5.065374611573041,-3.2883136881915984,1.7299632126198212,-0.9669811534432581,-10.381216187181211,11.954638764039096,-4.440892098500626e-16
-0.301001836581542,0.37649525121723293,1.5465037972016993,1.684873073709883,-5.011353208200109,-3.4423380165342907,1.7185454102609559,-0.9544440391117042,-10.372277220737194,11.95499678877507,8.881784197001252e-16
0.23702367097351873,0.6166043025406854,1.7245988352035797,1.475088565141496,-4.920038560742344,-3.590077738579258,1.7066636878017147,-0.9418860380440028,-10.3633316201,11.95535489580461,-4.440892098500626e-16
0.25388316155316626,0.7381942088873117,1.737717167584555,1.2297918472223104,-4.794574705613222,-3.731358295529348,1.6943207048423405,-0.9293077523737183,-10.354379421677518,11.955713085104122,-8.881784197001252e-16
-0.1531170456711918,0.6454908073343992,1.5791467551915623,0.9571302594378409,-4.638007577559568,-3.866103230254081,1.6815191209830787,-0.916709784234418,-10.345420661877608,11.956071356649986,0.0
-0.1862335400535247,0.48057565241977923,1.3038676227858146,0.6652662684241386,-4.453283918272911,-3.9943352786782467,1.6682615958241667,-0.9040927357596704,-10.336455377108134,11.956429710418588,8.881784197001252e-16
0.11762453432978036,0.40640736364494384,0.9809013319540762,0.36209629375048114,-4.243329777178597,-4.116097868992842,1.65455078896585,-0.8914572090830439,-10.327483603776962,11.956788146386314,0.0
-0.03032676360764313,0.4484366461129375,0.6686762147778729,0.05549280621836298,-4.0110713140205325,-4.231434429388859,1.6403893600083717,-0.8788038063381036,-10.318505378291965,11.957146664529557,-8.881784197001252e-16
0.041109067930584095,0.39639580412923375,0.401358561253576,-0.2466630843811191,-3.759443327532236,-4.34038838805729,1.6257799685519732,-0.8661331296584176,-10.309520737061021,11.957505264824718,1.7763568394002505e-15
0.027819753119703416,0.24790368264486798,0.18053689835310938,-0.5364553422251966,-3.4914155424788813,-4.443003173189128,1.610725274196897,-0.8534457811775557,-10.300529716491981,11.957863947248164,1.7763568394002505e-15
-0.04234256028784219,0.2019647859063071,-0.025550329824220064,-0.8059516343691783,-3.209973980747581,-4.5393222129753665,1.5952279365433868,-0.8407423630290828,-10.291532352992729,11.958222711776305,3.552713678800501e-15
0.045436195139627523,0.26669140044759937,-0.24473438114592283,-1.0472176030167244,-2.9181066890770926,-4.629388935606997,1.5792906151916835,-0.8280234773465661,-10.282528682971119,11.958581558385513,-3.552713678800501e-15
-0.05993541517687809,0.3094348572043957,-0.498180055870459,-1.2522289202489296,-2.6188916843287284,-4.713246769275012,1.56291596974203,-0.8152897262635751,-10.273518742835037,11.958940487052194,0.0
0.09056810366020018,0.29800895260818117,-0.807631549228654,-1.4126004286937717,-2.3157678128169263,-4.790939142170407,1.546106659794669,-0.8025417119136757,-10.264502568992329,11.959299497752713,0.0
-0.11587705638381819,0.25265224929394847,-1.185408519722612,-1.5198926469114207,-2.0122282449239353,-4.862509482484171,1.5288653449498448,-0.7897800364304368,-10.255480197850892,11.959658590463492,-1.7763568394002505e-15
-0.009412562093899426,-0.022567054595645352,-1.6103424026118098,-1.565911069826183,-1.711521174667859,-4.928001218407298,1.5111946848077962,-0.7770053019474253,-10.246451665818574,11.960017765160895,1.7763568394002505e-15
0.24002126267682092,-0.42623890172509976,-2.0188078352803944,-1.5430998929228839,-1.4162560955062982,-4.987457778130782,1.4930973389687687,-0.7642181105982079,-10.237417009303254,11.96037702182133,2.6645352591003757e-15
0.0652260354360113,-0.6675258774649294,-2.3391884630127846,-1.445138630141047,-1.1279674731966605,-5.040922589845618,1.474575967033006,-0.7514190645163537,-10.228376264712782,11.960736360421157,0.0
-0.3612909966480526,-0.5983284115991867,-2.494839089985477,-1.2679514840552641,-0.8479417112162904,-5.0884390817427905,1.4556332286007452,-0.7386087658354288,-10.219329468455053,11.961095780936798,0.0
0.4244746744969898,-0.16069275953230308,-2.4020255998995528,-1.0159033716073522,-0.577464854434421,-5.130050682013301,1.4362717832722358,-0.7257878166890002,-10.21027665693792,11.961455283344625,0.0
0.33201269816317086,0.11608665129344314,-2.0223523869597093,-0.7062576684173364,-0.31782294772028213,-5.165800818848137,1.4164942906477147,-0.7129568192106377,-10.201217866569255,11.96181486762103,-2.6645352591003757e-15
-0.531116145791414,-0.05471207868588189,-1.3547686973095998,-0.35957655661070137,-0.07030203594310498,-5.195732920438296,1.3963034103274279,-0.7001163755339072,-10.192153133756925,11.962174533742402,1.7763568394002505e-15
0.04310259194658762,-0.5526445537378677,-0.5057335931324535,0.00346763297504878,0.1638118360278788,-5.219890414974764,1.3757018019116152,-0.6872670877923766,-10.183082494908804,11.962534281685135,-4.440892098500626e-16
0.6010587972068085,-0.8484689450202408,0.37112099376237073,0.36220256950240054,0.3832326233234353,-5.238316730648539,1.354692125000522,-0.6744095581196117,-10.174005986432766,11.962894111425621,4.440892098500626e-16
0.24677361794353356,-0.4946112742594801,1.1461997200096037,0.6959559221338385,0.5866742810743385,-5.251055295650613,1.3332770391943873,-0.6615443886491829,-10.164923644736659,11.963254022940234,-3.3306690738754696e-16
-0.53368825633653,0.23035934785024834,1.7340067896592435,0.9840553600318552,0.7728507644113514,-5.2581495381719785,1.311459204757039,-0.6486721821782372,-10.155835506228351,11.96361401620536,-3.3306690738754696e-16
-0.5649577641249366,0.8488663079200263,2.058749537454303,1.205828552358938,0.9404760284652482,-5.2596429086699095,1.2892413155700755,-0.6357935528554195,-10.146741607315747,11.963974091197422,-1.3322676295501878e-15
0.5534582543055816,1.0546711165341842,2.046221905657043,1.3425543385662557,1.088264028366793,-5.255579416189251,1.266626680871344,-0.6229091715980483,-10.137641984406681,11.964334247892777,8.881784197001252e-16
0.1781814747263999,0.5297889755527359,1.6659826962336222,1.3870366656032207,1.2152565447248265,-5.246005165083123,1.2436208022404718,-0.6100198063569482,-10.128536673909036,11.964694486267828,4.440892098500626e-15
-0.43354433272565257,-0.31379151113158293,1.0388510371770026,1.348476659633294,1.322242356509156,-5.230967543617157,1.220230498769013,-0.59712625868236,-10.119425712230669,11.965054806298955,7.216449660063518e-16
-0.12146804830045173,-0.908555770687807,0.3230644861070386,1.2381493761047149,1.4119845652263983,-5.210514486838333,1.1964631394006193,-0.5842293331952788,-10.110309135779463,11.965415207962563,-1.1102230246251565e-15
0.11468728391130491,-1.0258856927796358,-0.32426877302092966,1.0673448111341928,1.4872313317146917,-5.184694818391,1.1723269816763273,-0.5713298345166968,-10.101186980963277,11.96577569123502,2.220446049250313e-15
-0.11487897905633218,-0.7125789594399563,-0.7805471650071223,0.8477111782676366,1.5503725993829873,-5.153557575423554,1.1478304966411998,-0.5584285672676106,-10.092059284189991,11.966136256092744,4.440892098500626e-16
0.04167190252694967,-0.3360088471084578,-1.0442329029412198,0.5909621732242648,1.6037328294669209,-5.117151795084377,1.1229821553402948,-0.5455263360690108,-10.082926081867463,11.966496902512098,-1.1102230246251565e-15
0.09394900073707266,0.10641863995418134,-1.1413923368796657,0.30867802416543766,1.6496364832021255,-5.075526514521848,1.0977904288186722,-0.5326239455418944,-10.073787410403563,11.966857630469482,-4.440892098500626e-16
0.04036012178228641,0.5198233515398193,-1.0884551730299699,0.011477727218717511,1.6904080218242377,-5.028730770884356,1.0722637881214006,-0.5197222003072578,-10.064643306206161,11.967218439941284,-1.3322676295501878e-15
0.04087939691672047,0.7455375427201462,-0.8993756937482592,-0.2902738756654267,1.728371906568896,-4.976813601320284,1.0464107042935327,-0.5068219049860919,-10.05549380568312,11.967579330903886,1.1102230246251565e-15
0.12186934765942253,0.6575249494201314,-0.593744106902341,-0.5795958881430449,1.7658525986717355,-4.919824042978017,1.0202396483801335,-0.4939238641993917,-10.046338945242326,11.967940303333698,-2.220446049250313e-15
-0.0903297743705936,0.342689469362153,-0.20899512447107824,-0.8345808016565041,1.8051745593683932,-4.857811133005941,0.9937590914262642,-0.48102888256815035,-10.037178761291624,11.968301357207078,2.220446049250313e-15
-0.08393935642445947,0.06691713191103942,0.14999258846510302,-1.0302976473189147,1.848662249894502,-4.790823908552436,0.9669775044769842,-0.4681377647133645,-10.028013290238897,11.968662492500444,-1.3322676295501878e-15
0.07998931121375755,-0.021573133737898365,0.36826236830811726,-1.1412448659339034,1.8986445428963317,-4.7189114067658915,0.9399033585773557,-0.4552513152560275,-10.018842568492024,11.969023709190184,-4.440892098500626e-16
-0.012913853041988473,0.01888319371827405,0.3928843144647236,-1.143878490274306,1.9572543391788655,-4.642122664794691,0.9125451247724424,-0.4423703388171327,-10.009666632458845,11.969385007252658,0.0
-0.012176826315773744,0.0910224022023148,0.26073795172445424,-1.0289963307656607,2.025243020735227,-4.5605067197872176,0.8849112741073004,-0.4294956400176753,-10.000485518547253,11.969746386664283,6.661338147750939e-16
0.02293330611350717,0.07900143786772311,0.06861875054078898,-0.816654234940349,2.101022510925508,-4.474112608891856,0.8570102776269913,-0.41662802347864974,-9.991299263165107,11.970107847401444,-3.3306690738754696e-16
0.017257422273087124,-0.005259500136841575,-0.08729162824049543,-0.5376339967370295,2.182473272822495,-4.382989369256991,0.8288506063765796,-0.403768293821048,-9.982107902720285,11.97046938944053,-1.4432899320127035e-15
0.013084315594904916,-0.12431396178398046,-0.15138990257237203,-0.22511319757905562,2.2674757694989753,-4.287186038031007,0.8004407314011237,-0.3909172556658683,-9.972911473620641,11.97083101275792,1.4155343563970746e-15
-0.05449258872196997,-0.18010863014076234,-0.12124793201781688,0.08749422404755826,2.353910464027734,-4.186751652362287,0.7717891237456841,-0.37807571363410303,-9.963710012274044,11.971192717330005,1.0547118733938987e-15
0.01936516547092347,-0.0874825663541145,-0.05782894957793225,0.37331305022539235,2.4396578194815577,-4.081735249399219,0.7429042544553263,-0.365244472346745,-9.95450355508838,11.971554503133191,-1.7763568394002505e-15
0.03814692926937335,0.02392666338824693,-0.007841805296273775,0.6073612901729395,2.522598298933235,-3.972185866290187,0.7137945945751071,-0.3524243364247891,-9.9452921384715,11.971916370143848,-1.3322676295501878e-15
0.04175491720732375,0.0625045896316962,0.005021804873743895,0.767203838847307,2.600612365455551,-3.858152540183571,0.6844686151500866,-0.3396161104892313,-9.936075798831277,11.97227831833837,0.0
-0.0867525856395009,0.044004522865155986,-0.007342247728909234,0.8442941734278897,2.671580482121291,-3.739684308227761,0.6549347872253303,-0.32682059916106304,-9.926854572575587,11.972640347693156,-1.3322676295501878e-15
0.07921071915000608,0.013607075814576135,-0.02369586659098412,0.8477594624377911,2.733411879902843,-3.6168302075711383,0.625201581845897,-0.3140386070612824,-9.917628496112288,11.973002458184581,-2.220446049250313e-15
-0.002821584907285064,-0.013033896223127147,-0.026465502731727104,0.7889173504552974,2.7840693335831785,-3.489639275362088,0.5952774700568452,-0.30127093881087896,-9.908397605849267,11.973364649789051,1.3322676295501878e-15
-0.07214673639128698,-0.0028100414297703193,-0.015916719778867976,0.676565164702486,2.82125138291621,-3.3581605581797302,0.5651709229032392,-0.2885183990308506,-9.899161938194368,11.973726922482939,-4.440892098500626e-16
0.044472495871472374,-0.004014005319168788,-0.02410514704183708,0.5201841267524362,2.8426293858410765,-3.2224432218790953,0.534890411430138,-0.27578179234218975,-9.889921529555489,11.974089276242657,0.0
0.045754052168869526,-0.006863565830320427,-0.07273279255329412,0.3344865920380944,2.8467350287407323,-3.082537092584891,0.5044444066826055,-0.26306192336589196,-9.880676416340458,11.974451711044555,-4.440892098500626e-16
-0.07806838731577047,-0.04132091962450255,-0.13492049775138354,0.1335336236404248,2.8324027367074587,-2.938495930546855,0.47384137970570195,-0.25035959672295166,-9.87142663495718,11.974814226865059,-1.3322676295501878e-15
0.09114190019813166,0.06859528172680686,-0.11724206820373907,-0.0690265821808296,2.798500633450842,-2.79038795136837,0.4430898015444863,-0.23767561703436194,-9.862172221813507,11.975176823680542,-8.881784197001252e-16
-0.10242478219799947,0.11250237713904782,0.0326433088508279,-0.2581500182925113,2.7439201236958475,-2.638304651668199,0.41219814324402176,-0.2250107889211163,-9.852913213317313,11.975539501467395,-8.881784197001252e-16
0.08920362739369146,-0.1348867379094767,0.2743151076518865,-0.41490865440914404,2.6675836962891992,-2.482368612186859,0.38117487584936877,-0.21236591700421148,-9.843649645876472,11.975902260202018,-8.881784197001252e-16
0.11781970634124365,-0.2204725402386337,0.38420297381793783,-0.5194317747961895,2.5684465519862494,-2.3227351255734967,0.3500284704055856,-0.19974180590463964,-9.834381555898835,11.976265099860775,2.6645352591003757e-15
-0.22991653675979037,0.051892423302530084,0.26577689208834326,-0.5568162349009708,2.445492941081338,-2.15957666315359,0.3187673979577375,-0.18713926024339406,-9.825108979792292,11.976628020420089,4.440892098500626e-16
-0.34232601173139016,0.308735242050716,-0.013069069288955919,-0.5325670262835568,2.298332550431388,-1.9931057979792397,0.2874001295508829,-0.1745590846414723,-9.8158319539647,11.976991021856328,0.0
0.06919386007712938,0.38454478808755455,-0.36437041296441547,-0.45946340086993437,2.1289193569282823,-1.8235608330907882,0.25593513623008396,-0.16200208371986793,-9.806550514823915,11.97735410414587,8.881784197001252e-16
0.4973340572461424,0.23504196351344592,-0.7254830715369501,-0.35144359654327784,1.9404292109428471,-1.6512429590503384,0.22438088904040232,-0.14946906209957175,-9.797264698777836,11.977717267265136,-8.881784197001252e-16
0.2416137169807548,-0.1469045294926209,-0.9777389363087923,-0.22260113482973318,1.7362089683693172,-1.4764690883004257,0.19274585902689784,-0.1369608244015827,-9.7879745422343,11.978080511190484,1.3322676295501878e-15
-0.4902002942021582,-0.4932773195444288,-0.986807939084669,-0.0860878952719537,1.5196054851019332,-1.2995561332835892,0.16103851723463097,-0.12447817524689318,-9.7786800816012,11.978443835898325,3.219646771412954e-15
-0.5966167435150141,-0.4950974236657491,-0.6571793960064456,0.04907764906382884,1.2939656170349318,-1.12082100644237,0.1292673347086639,-0.1120219192564943,-9.769381353286398,11.978807241365047,6.661338147750939e-16
-0.15605370968993948,-0.007394154210455794,-0.05183401251950083,0.1762860212647055,1.0626362200625523,-0.9405806202193049,0.09744078249405734,-0.09959286105138639,-9.76007839369775,11.979170727567022,8.881784197001252e-16
0.5705375356473797,0.5013762740511103,0.6618407626983591,0.28929458296022437,0.8289641500790303,-0.7591518870569326,0.06556733163587149,-0.08719180525255851,-9.750771239243134,11.97953429448065,-8.881784197001252e-16
-0.026777831994874098,0.5238004630638252,1.3043982171202404,0.38186069577993353,0.5962962629786075,-0.5768517193977951,0.03365545317917018,-0.0748195564810054,-9.741459926330434,11.979897942082331,0.0
-0.277195745289666,0.23092341420783197,1.7371943469651274,0.44774420934041403,0.36797692666848575,-0.39399702968442585,0.0017136181690138878,-0.06247691935772572,-9.732144491367496,11.98026167034844,0.0
-0.409629285396008,-0.10151217928150379,1.9166046050828365,0.48082119732714235,0.14723428498697777,-0.2109047303593694,-0.03024970234953891,-0.05016469850370881,-9.722824970762199,11.980625479255371,0.0
-0.1325635316835961,-0.2820019800452028,1.8614642004391646,0.4771114585865486,-0.06349664541748094,-0.027891733865160466,-0.06222603733142635,-0.03788369853995222,-9.7135014009224,11.980989368779506,0.0
0.19655622621070987,-0.28511274584119206,1.6002371460602336,0.4396565415306095,-0.26340009613825144,0.15472504735566478,-0.09420691573158627,-0.025634724087448962,-9.70417381825599,11.98135333889725,8.881784197001252e-16
0.04198600062051915,-0.13003898026595598,1.1829628631114264,0.3734176739882905,-0.4522289424568528,0.33662870086056185,-0.12618386650495791,-0.013418579767191496,-9.694842259170812,11.981717389584972,0.0
0.1180510547421432,-0.11356237887528155,0.6871986044152949,0.2834069664700953,-0.6297868328969126,0.517502314206994,-0.158148418606482,-0.0012360702001767915,-9.68550676007477,11.982081520819095,0.0
-0.05840151835600596,-0.09897222553391444,0.1544873812312488,0.17463652948652897,-0.795892243453447,0.6970438024238066,-0.19009210099109516,0.01091199999260354,-9.67616735737569,11.982445732575963,8.881784197001252e-16
0.06836887730579579,-0.08097003047248781,-0.38110907172672454,0.052118473548096934,-0.9504231074861684,0.8750105379045419,-0.2220064426137376,0.02302482619015083,-9.666824087481462,11.982810024831995,4.440892098500626e-16
-0.058217530088889205,-0.050059666907318105,-0.8774062889627978,-0.07913509083469565,-1.0932727757428777,1.0511753104308346,-0.25388297242934676,0.03510160377147517,-9.657476986799958,11.983174397563575,-1.7763568394002505e-15
0.06716604028179472,-0.05392504651517764,-1.296946319158977,-0.21411205315134224,-1.2243347464505638,1.2253110572635024,-0.2857132193928634,0.04714152811557873,-9.648126091739037,11.983538850747086,-1.4432899320127035e-15
-0.06201017661547102,-0.18663923420136802,-1.6440255119135658,-0.3478003028913389,-1.3435025178362032,1.3971907156633534,-0.31748871245922455,0.05914379460147132,-9.638771438706582,11.983903384358928,1.4155343563970746e-15
-0.01402763486222102,-0.3295017606899749,-1.973962061957869,-0.4751877295441787,-1.4506815461497227,1.5665991809141462,-0.3492009805833728,0.07110759860815793,-9.629413064110455,11.98426799837549,1.4432899320127035e-15
-0.016331751143180827,-0.204734681028574,-2.34198767709651,-0.5912622225993558,-1.5458251197328126,1.7333691803914044,-0.38084155272024456,0.08303213551464134,-9.620051004358505,11.984632692773138,-1.4432899320127035e-15
-0.12372097172775286,0.15794559287577387,-2.768486678689946,-0.6910116715463692,-1.6288984849500872,1.8973453994935696,-0.41240195782477745,0.09491660069992933,-9.610685295858632,11.984997467528292,-4.440892098500626e-16
0.2104929254176829,0.40451228378677523,-3.251019691072431,-0.7693455227140342,-1.6999459616139623,2.0583731539062167,-0.44387372485191096,0.10676018954302693,-9.60131597501868,11.985362322617316,0.0
-0.15924595005612943,0.3668032220111059,-3.780767833738309,-0.8208295854112914,-1.7593663100783186,2.2163085628365033,-0.47524838275658804,0.1185620974229414,-9.59194307824654,11.985727258016627,-1.3322676295501878e-15
-0.28419931794276126,0.03232376966578038,-4.298873928547945,-0.8398340237433048,-1.8077876956806145,2.371041505271385,-0.5065174604937417,0.13032151971867464,-9.582566641950054,11.986092273702583,-8.881784197001252e-16
0.3567995278409879,-0.4447941538664388,-4.6855357805042255,-0.8207318828592646,-1.8458465812822997,2.5224730387658387,-0.5376724870183142,0.14203765180923728,-9.573186702537118,11.986457369651598,4.440892098500626e-16
0.05608913582146265,-0.4946038719970419,-4.807457053730338,-0.7584772823553562,-1.8740946396965399,2.6705197647449594,-0.5687049912852448,0.15370968907363322,-9.563803296415587,11.986822545840049,2.6645352591003757e-15
-0.40999715194224123,-0.020037707340166303,-4.538858009881687,-0.6516599990614442,-1.8930690709219915,2.815120272255128,-0.5996065022494709,0.16533682689086743,-9.55441645999333,11.987187802244335,8.881784197001252e-16
0.4024521147021013,0.5563222265325514,-3.7947015484867337,-0.506058673289342,-1.9033237075591771,2.956232967163969,-0.6303685488659341,0.17691826063994692,-9.5450262296782,11.987553138840822,-2.831068712794149e-15
-0.37326362100189003,0.18318550092243244,-2.548954012354802,-0.3291281800343425,-1.9054300949725198,3.093833968102989,-0.6609826600895691,0.1884531856998747,-9.535632641878111,11.987918555605937,2.1371793224034263e-15
0.3307928020384492,-0.3405993890599202,-0.9603583859535332,-0.12832339429175854,-1.8999756622075834,3.2279152773848554,-0.6914403648753193,0.19994079744965862,-9.526235733000892,11.988284052516043,-8.881784197001252e-16
-0.23949445754459917,-0.483679211618062,0.8018906120239618,0.08890080894312416,-1.8875541382722474,3.3584751972845255,-0.7217331921781226,0.2113802912683079,-9.516835539454414,11.988649629547526,4.440892098500626e-16
0.01732145375106007,-0.5849252672520482,2.5832601003112705,0.3150895546749838,-1.8687628220950825,3.48551559999768,-0.7518526709529119,0.22277086253482103,-9.507432097646559,11.989015286676784,2.6645352591003757e-15
-0.011263928160929953,-0.4415666935396696,4.2015263523081545,0.5427879679085357,-1.8441998514558853,3.6090391965712003,-0.7817903301546355,0.23411170662820674,-9.49802544398519,11.989381023880211,8.881784197001252e-16
0.009676406690686801,-0.13863141791620456,5.414832957214266,0.764541173648465,-1.8144633908353967,3.7290487247529223,-0.8115376987382283,0.2454020189274742,-9.48861561487818,11.989746841134197,-1.7763568394002505e-15
-0.027071073006831776,0.19488486612890038,5.967431811567406,0.9728942968994778,-1.780151604714354,3.8455469222906777,-0.8410863056586285,0.2566409948116262,-9.47920264673339,11.990112738415116,0.0
